"indicador";"País [Año base]";"Rubro";"Años";"valor";"notas";"fuente";""
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1976";"5950707";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1976";"6096519";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1976";"20670320";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1977";"6493763";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1977";"6692704";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1977";"21002046";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1978";"7094611";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1978";"7206292";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1978";"22200596";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1979";"6851310";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1979";"7113930";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1979";"23029577";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1980";"7013312";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1980";"7386762";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1980";"23883671";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1981";"6918384";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1981";"7143998";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1981";"25224229";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1982";"6920120";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1982";"7000035";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1982";"25379319";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1983";"5856636";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1983";"5738581";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1983";"25293824";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1984";"5885574";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1984";"5732366";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1984";"25957856";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1985";"6347170";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1985";"6179486";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1985";"26979298";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1986";"6671703";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1986";"6385704";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1986";"27914072";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1987";"7046665";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1987";"6377176";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1987";"27841747";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1988";"6414745";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1988";"6040147";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1988";"29481756";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1989";"6519651";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1989";"5862796";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1989";"29778277";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1990";"6402157";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1990";"5598369";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1990";"30874092";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1991";"6479899";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1991";"5999038";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1991";"32199005";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1992";"6795969";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1992";"6074252";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1992";"32879792";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1993";"6195439";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1993";"6087342";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1993";"33528582";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1994";"6675169";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1994";"6440394";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1994";"34956313";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1995";"6496992";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1995";"6369945";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1995";"35743721";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1996";"6186222";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1996";"6177175";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1996";"36362712";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1997";"6882501";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1997";"6662640";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1997";"37936441";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1998";"7633680";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1998";"6961316";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1998";"39175646";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"1999";"5332844";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"1999";"5205829";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Producto interno bruto (PIB)";"1999";"37318961";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital";"2000";"5927117";"[6398]";"[1463]"
"Producto interno bruto anual (PIB) por objeto del gasto a precios constantes en moneda nacional";"Ecuador [año base 2007]";"Formación bruta de capital fijo";"2000";"5853793";"[6398]";"[1463]"
